run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms,transfer_mode,raw_transfer_ms,transfer_setup_removed_ms,raw_downtime_ms
22-05-2026-host-precopy-0010,CRIU,precopy,no,933,25745,535980.0,298,537211.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=913;precopy_stream_transfer_ms=2116113;precopy_stream_unpack_ms=1835;precopy_stream_bytes=18432,2026-05-23T16:41:39.568324,7_TEE_Worst,2124321.0,933.0,2670891.0,0.0,0.0,335.0,3109.0,206157.0,328273.0,593.0,621.0,host,538133,3109.0,539364
22-05-2026-host-precopy-0011,CRIU,precopy,no,941,25502,485735.0,308,486984.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=933;precopy_stream_transfer_ms=1433306;precopy_stream_unpack_ms=1916;precopy_stream_bytes=18418,2026-05-23T17:14:11.146951,7_TEE_Worst,1441663.0,941.0,1937806.0,0.0,0.0,341.0,2991.0,210078.0,274068.0,616.0,630.0,host,487755,2991.0,489004
22-05-2026-host-precopy-0012,CRIU,precopy,no,923,25499,780078.0,301,781302.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=985;precopy_stream_transfer_ms=1391910;precopy_stream_unpack_ms=1866;precopy_stream_bytes=18993,2026-05-23T17:50:55.830498,7_TEE_Worst,1400278.0,923.0,2190832.0,0.0,0.0,303.0,3095.0,412317.0,366206.0,595.0,655.0,host,782215,3095.0,783439
22-05-2026-host-precopy-0013,CRIU,precopy,no,916,25686,495746.0,342,497004.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=903;precopy_stream_transfer_ms=1357117;precopy_stream_unpack_ms=1907;precopy_stream_bytes=19059,2026-05-23T18:22:21.705432,7_TEE_Worst,1365378.0,916.0,1872022.0,0.0,0.0,288.0,3339.0,223601.0,270556.0,652.0,649.0,host,498148,3339.0,499406
22-05-2026-host-precopy-0014,CRIU,precopy,no,902,25441,474896.0,291,476089.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=954;precopy_stream_transfer_ms=1493130;precopy_stream_unpack_ms=1905;precopy_stream_bytes=17928,2026-05-23T18:55:42.346708,7_TEE_Worst,1501455.0,902.0,1986834.0,0.0,0.0,319.0,3080.0,241805.0,231540.0,584.0,647.0,host,477010,3080.0,478203
22-05-2026-host-precopy-0016,CRIU,precopy,no,868,25389,732659.0,303,733830.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=946;precopy_stream_transfer_ms=1252044;precopy_stream_unpack_ms=1891;precopy_stream_bytes=17916,2026-05-23T19:52:26.049848,7_TEE_Worst,1260456.0,868.0,2003753.0,0.0,0.0,366.0,3279.0,363649.0,367430.0,601.0,612.0,host,734960,3279.0,736131
22-05-2026-host-precopy-0017,CRIU,precopy,no,894,25345,381149.0,334,382377.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=906;precopy_stream_transfer_ms=2074300;precopy_stream_unpack_ms=1897;precopy_stream_bytes=17836,2026-05-23T20:33:53.801218,7_TEE_Worst,2082502.0,894.0,2473975.0,0.0,0.0,325.0,3068.0,199052.0,180513.0,615.0,642.0,host,383250,3068.0,384478
22-05-2026-host-precopy-0018,CRIU,precopy,no,881,25303,531875.0,316,533072.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=954;precopy_stream_transfer_ms=1134798;precopy_stream_unpack_ms=1845;precopy_stream_bytes=18407,2026-05-23T21:02:13.167715,7_TEE_Worst,1143072.0,881.0,1685542.0,0.0,0.0,302.0,3272.0,227464.0,302902.0,588.0,617.0,host,534228,3272.0,535425
22-05-2026-host-precopy-0019,CRIU,precopy,no,888,25701,394873.0,375,396136.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=880;precopy_stream_transfer_ms=1371566;precopy_stream_unpack_ms=1910;precopy_stream_bytes=17911,2026-05-23T21:32:12.128862,7_TEE_Worst,1379818.0,888.0,1785183.0,0.0,0.0,306.0,3180.0,172196.0,221159.0,582.0,628.0,host,397119,3180.0,398382
22-05-2026-host-precopy-0020,CRIU,precopy,no,971,25341,717518.0,307,718796.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=918;precopy_stream_transfer_ms=1508397;precopy_stream_unpack_ms=1855;precopy_stream_bytes=18054,2026-05-23T22:09:50.895888,7_TEE_Worst,1516693.0,971.0,2244785.0,0.0,0.0,301.0,3192.0,323381.0,392612.0,588.0,634.0,host,719775,3192.0,721053
22-05-2026-host-precopy-0021,CRIU,precopy,no,927,25608,578731.0,309,579967.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=922;precopy_stream_transfer_ms=1601794;precopy_stream_unpack_ms=1903;precopy_stream_bytes=18485,2026-05-23T22:46:43.759571,7_TEE_Worst,1610033.0,927.0,2199254.0,0.0,0.0,384.0,3077.0,218532.0,358559.0,600.0,655.0,host,580769,3077.0,582005
22-05-2026-host-precopy-0022,CRIU,precopy,no,906,25653,487918.0,314,489138.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=933;precopy_stream_transfer_ms=1427810;precopy_stream_unpack_ms=1941;precopy_stream_bytes=18929,2026-05-23T23:19:11.931309,7_TEE_Worst,1436111.0,906.0,1934393.0,0.0,0.0,306.0,3102.0,216883.0,269529.0,582.0,616.0,host,490098,3102.0,491318
22-05-2026-host-precopy-0023,CRIU,precopy,no,875,25457,811878.0,312,813065.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=883;precopy_stream_transfer_ms=1294879;precopy_stream_unpack_ms=1830;precopy_stream_bytes=17978,2026-05-23T23:54:50.940517,7_TEE_Worst,1303001.0,875.0,2125304.0,0.0,0.0,298.0,3129.0,586698.0,223672.0,591.0,617.0,host,814092,3129.0,815279
22-05-2026-host-precopy-0024,CRIU,precopy,no,902,25628,552577.0,299,553778.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=925;precopy_stream_transfer_ms=1505559;precopy_stream_unpack_ms=1905;precopy_stream_bytes=18412,2026-05-24T00:29:41.535238,7_TEE_Worst,1513800.0,902.0,2076868.0,0.0,0.0,374.0,3119.0,275531.0,275393.0,597.0,680.0,host,554642,3119.0,555843
22-05-2026-host-precopy-0025,CRIU,precopy,no,1009,25436,510213.0,418,511640.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=927;precopy_stream_transfer_ms=1421477;precopy_stream_unpack_ms=1935;precopy_stream_bytes=17982,2026-05-24T01:02:25.990188,7_TEE_Worst,1429780.0,1009.0,1950843.0,0.0,0.0,341.0,3226.0,271193.0,237417.0,619.0,641.0,host,512457,3226.0,513884
22-05-2026-host-precopy-0026,CRIU,precopy,no,939,25531,480445.0,332,481716.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=934;precopy_stream_transfer_ms=1406266;precopy_stream_unpack_ms=1928;precopy_stream_bytes=17997,2026-05-24T01:34:25.235377,7_TEE_Worst,1414566.0,939.0,1905476.0,0.0,0.0,303.0,3078.0,162041.0,316748.0,731.0,622.0,host,482598,3078.0,483869
22-05-2026-host-precopy-0027,CRIU,precopy,no,900,25536,516588.0,313,517801.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=893;precopy_stream_transfer_ms=1482461;precopy_stream_unpack_ms=1882;precopy_stream_bytes=18980,2026-05-24T02:08:16.652720,7_TEE_Worst,1490685.0,900.0,2017757.0,0.0,0.0,297.0,3053.0,208587.0,306433.0,632.0,637.0,host,518707,3053.0,519920
22-05-2026-host-precopy-0028,CRIU,precopy,no,879,25630,714442.0,314,715635.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=898;precopy_stream_transfer_ms=1152184;precopy_stream_unpack_ms=1852;precopy_stream_bytes=17908,2026-05-24T02:39:55.762668,7_TEE_Worst,1160342.0,879.0,1885420.0,0.0,0.0,302.0,3151.0,283160.0,429778.0,578.0,622.0,host,716669,3151.0,717862
22-05-2026-host-precopy-0029,CRIU,precopy,no,893,25389,404546.0,315,405754.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;iterations=3;relay_node=edge-host-1;precopy_streamed_iters=3;precopy_stream_archive_ms=879;precopy_stream_transfer_ms=1524368;precopy_stream_unpack_ms=1947;precopy_stream_bytes=17701,2026-05-24T03:12:37.038096,7_TEE_Worst,1532620.0,893.0,1947739.0,0.0,0.0,346.0,3206.0,249954.0,153013.0,607.0,624.0,host,406782,3206.0,407990
22-05-2026-direct-precopy-0000,CRIU,precopy,no,960,25534,257965.0,378,259303.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=957;precopy_stream_transfer_ms=695789;precopy_stream_unpack_ms=1917;precopy_stream_bytes=17968,2026-05-24T03:29:03.232027,7_TEE_Worst,704179.0,960.0,972172.0,0.0,0.0,293.0,1332.0,257049.0,0.0,0.0,623.0,direct,258381,1332.0,259719
22-05-2026-direct-precopy-0001,CRIU,precopy,no,906,25544,177220.0,316,178442.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=972;precopy_stream_transfer_ms=510687;precopy_stream_unpack_ms=1849;precopy_stream_bytes=17743,2026-05-24T03:41:03.183476,7_TEE_Worst,518937.0,906.0,706179.0,0.0,0.0,323.0,1445.0,176291.0,0.0,0.0,605.0,direct,177737,1445.0,178959
22-05-2026-direct-precopy-0002,CRIU,precopy,no,916,25464,258670.0,341,259927.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=889;precopy_stream_transfer_ms=716968;precopy_stream_unpack_ms=1911;precopy_stream_bytes=17865,2026-05-24T03:57:51.028644,7_TEE_Worst,725370.0,916.0,994049.0,0.0,0.0,310.0,1383.0,257713.0,0.0,0.0,646.0,direct,259097,1383.0,260354
22-05-2026-direct-precopy-0003,CRIU,precopy,no,921,25385,590919.0,308,592148.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=924;precopy_stream_transfer_ms=724367;precopy_stream_unpack_ms=1847;precopy_stream_bytes=17865,2026-05-24T04:20:18.263991,7_TEE_Worst,732489.0,921.0,1333476.0,0.0,0.0,319.0,1461.0,589985.0,0.0,0.0,614.0,direct,591447,1461.0,592676
22-05-2026-direct-precopy-0004,CRIU,precopy,no,887,25709,414783.0,359,416029.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=937;precopy_stream_transfer_ms=527178;precopy_stream_unpack_ms=1860;precopy_stream_bytes=17859,2026-05-24T04:36:32.145549,7_TEE_Worst,535396.0,887.0,960070.0,0.0,0.0,302.0,1467.0,413863.0,0.0,0.0,617.0,direct,415331,1467.0,416577
22-05-2026-direct-precopy-0005,CRIU,precopy,no,891,25542,464760.0,351,466002.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=860;precopy_stream_transfer_ms=1030326;precopy_stream_unpack_ms=1872;precopy_stream_bytes=18331,2026-05-24T05:01:59.261151,7_TEE_Worst,1038712.0,891.0,1513389.0,0.0,0.0,315.0,1380.0,463799.0,0.0,0.0,646.0,direct,465179,1380.0,466421
22-05-2026-direct-precopy-0006,CRIU,precopy,no,905,25678,239096.0,303,240304.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=918;precopy_stream_transfer_ms=833773;precopy_stream_unpack_ms=1946;precopy_stream_bytes=18949,2026-05-24T05:20:24.284418,7_TEE_Worst,842042.0,905.0,1091090.0,0.0,0.0,307.0,1402.0,238107.0,0.0,0.0,682.0,direct,239509,1402.0,240717
22-05-2026-direct-precopy-0007,CRIU,precopy,no,947,25512,434617.0,321,435885.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=895;precopy_stream_transfer_ms=598681;precopy_stream_unpack_ms=1944;precopy_stream_bytes=18366,2026-05-24T05:38:09.759004,7_TEE_Worst,606999.0,947.0,1051474.0,0.0,0.0,312.0,1391.0,433464.0,0.0,0.0,841.0,direct,434855,1391.0,436123
22-05-2026-direct-precopy-0008,CRIU,precopy,no,889,25556,212084.0,303,213276.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=876;precopy_stream_transfer_ms=647328;precopy_stream_unpack_ms=1914;precopy_stream_bytes=17382,2026-05-24T05:53:00.933176,7_TEE_Worst,655491.0,889.0,877483.0,0.0,0.0,301.0,1472.0,211164.0,0.0,0.0,618.0,direct,212637,1472.0,213829
22-05-2026-direct-precopy-0009,CRIU,precopy,no,961,25484,230519.0,307,231787.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=878;precopy_stream_transfer_ms=679011;precopy_stream_unpack_ms=1889;precopy_stream_bytes=17922,2026-05-24T06:08:42.471676,7_TEE_Worst,687167.0,961.0,927690.0,0.0,0.0,313.0,1418.0,229604.0,0.0,0.0,601.0,direct,231023,1418.0,232291
22-05-2026-direct-precopy-0010,CRIU,precopy,no,900,25459,300508.0,311,301719.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=903;precopy_stream_transfer_ms=666113;precopy_stream_unpack_ms=1941;precopy_stream_bytes=18493,2026-05-24T06:25:21.155396,7_TEE_Worst,674408.0,900.0,984899.0,0.0,0.0,319.0,1506.0,299551.0,0.0,0.0,638.0,direct,301057,1506.0,302268
22-05-2026-direct-precopy-0011,CRIU,precopy,no,927,25703,263437.0,322,264686.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=959;precopy_stream_transfer_ms=827688;precopy_stream_unpack_ms=1866;precopy_stream_bytes=18436,2026-05-24T06:44:04.554184,7_TEE_Worst,835972.0,927.0,1109615.0,0.0,0.0,326.0,1436.0,262491.0,0.0,0.0,620.0,direct,263927,1436.0,265176
22-05-2026-direct-precopy-0012,CRIU,precopy,no,920,25609,189858.0,341,191119.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=906;precopy_stream_transfer_ms=636396;precopy_stream_unpack_ms=1837;precopy_stream_bytes=18365,2026-05-24T06:58:22.999580,7_TEE_Worst,644541.0,920.0,844424.0,0.0,0.0,314.0,1420.0,188924.0,0.0,0.0,620.0,direct,190344,1420.0,191605
22-05-2026-direct-precopy-0013,CRIU,precopy,no,905,25837,420233.0,309,421447.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=870;precopy_stream_transfer_ms=1202536;precopy_stream_unpack_ms=1968;precopy_stream_bytes=17921,2026-05-24T07:25:57.952430,7_TEE_Worst,1210794.0,905.0,1641102.0,0.0,0.0,333.0,1442.0,419286.0,0.0,0.0,614.0,direct,420728,1442.0,421942
22-05-2026-direct-precopy-0014,CRIU,precopy,no,890,25706,167113.0,311,168314.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=943;precopy_stream_transfer_ms=816025;precopy_stream_unpack_ms=1921;precopy_stream_bytes=18362,2026-05-24T07:42:52.904207,7_TEE_Worst,824334.0,890.0,1001271.0,0.0,0.0,308.0,1425.0,166193.0,0.0,0.0,612.0,direct,167618,1425.0,168819
22-05-2026-direct-precopy-0015,CRIU,precopy,no,871,25573,256819.0,297,257987.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=1013;precopy_stream_transfer_ms=785638;precopy_stream_unpack_ms=1939;precopy_stream_bytes=19079,2026-05-24T08:00:47.083948,7_TEE_Worst,793951.0,871.0,1060608.0,0.0,0.0,293.0,1572.0,255912.0,0.0,0.0,613.0,direct,257485,1572.0,258653
22-05-2026-direct-precopy-0016,CRIU,precopy,no,896,25314,287420.0,304,288620.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=926;precopy_stream_transfer_ms=682938;precopy_stream_unpack_ms=1856;precopy_stream_bytes=17596,2026-05-24T08:17:29.379650,7_TEE_Worst,691108.0,896.0,988429.0,0.0,0.0,295.0,1415.0,286520.0,0.0,0.0,605.0,direct,287935,1415.0,289135
22-05-2026-direct-precopy-0017,CRIU,precopy,no,914,25496,299193.0,355,300462.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=879;precopy_stream_transfer_ms=987161;precopy_stream_unpack_ms=1881;precopy_stream_bytes=17999,2026-05-24T08:39:27.624148,7_TEE_Worst,995400.0,914.0,1304544.0,0.0,0.0,295.0,1451.0,298270.0,0.0,0.0,627.0,direct,299722,1451.0,300991
22-05-2026-direct-precopy-0018,CRIU,precopy,no,918,25426,290818.0,349,292085.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=902;precopy_stream_transfer_ms=827510;precopy_stream_unpack_ms=1959;precopy_stream_bytes=17902,2026-05-24T08:58:38.151626,7_TEE_Worst,835780.0,918.0,1136717.0,0.0,0.0,294.0,1626.0,289883.0,0.0,0.0,640.0,direct,291510,1626.0,292777
22-05-2026-direct-precopy-0019,CRIU,precopy,no,915,25666,151420.0,312,152647.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=888;precopy_stream_transfer_ms=653994;precopy_stream_unpack_ms=1957;precopy_stream_bytes=18061,2026-05-24T09:12:35.599371,7_TEE_Worst,662394.0,915.0,823631.0,0.0,0.0,299.0,1403.0,150488.0,0.0,0.0,632.0,direct,151892,1403.0,153119
22-05-2026-direct-precopy-0020,CRIU,precopy,no,906,25742,214446.0,315,215667.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=867;precopy_stream_transfer_ms=672644;precopy_stream_unpack_ms=1881;precopy_stream_bytes=17957,2026-05-24T09:27:54.573660,7_TEE_Worst,680789.0,906.0,905189.0,0.0,0.0,394.0,1539.0,213405.0,0.0,0.0,646.0,direct,214945,1539.0,216166
22-05-2026-direct-precopy-0021,CRIU,precopy,no,889,25337,238329.0,314,239532.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=875;precopy_stream_transfer_ms=611853;precopy_stream_unpack_ms=1925;precopy_stream_bytes=17662,2026-05-24T09:42:36.838368,7_TEE_Worst,620014.0,889.0,868358.0,0.0,0.0,297.0,1404.0,237411.0,0.0,0.0,620.0,direct,238816,1404.0,240019
22-05-2026-direct-precopy-0022,CRIU,precopy,no,867,25354,199576.0,320,200763.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=861;precopy_stream_transfer_ms=666631;precopy_stream_unpack_ms=1866;precopy_stream_bytes=18450,2026-05-24T09:57:35.124694,7_TEE_Worst,674849.0,867.0,884516.0,0.0,0.0,335.0,1445.0,198568.0,0.0,0.0,673.0,direct,200013,1445.0,201200
22-05-2026-direct-precopy-0023,CRIU,precopy,no,962,25640,168649.0,374,169985.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=883;precopy_stream_transfer_ms=728446;precopy_stream_unpack_ms=1903;precopy_stream_bytes=18336,2026-05-24T10:13:04.273901,7_TEE_Worst,736615.0,962.0,915385.0,0.0,0.0,301.0,1395.0,167726.0,0.0,0.0,621.0,direct,169122,1395.0,170458
22-05-2026-direct-precopy-0024,CRIU,precopy,no,893,25363,345834.0,311,347038.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=925;precopy_stream_transfer_ms=771432;precopy_stream_unpack_ms=1890;precopy_stream_bytes=18940,2026-05-24T10:32:13.438233,7_TEE_Worst,779683.0,893.0,1135512.0,0.0,0.0,304.0,1360.0,344921.0,0.0,0.0,608.0,direct,346282,1360.0,347486
22-05-2026-direct-precopy-0025,CRIU,precopy,no,882,25465,320801.0,311,321994.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=868;precopy_stream_transfer_ms=1016566;precopy_stream_unpack_ms=1865;precopy_stream_bytes=19042,2026-05-24T10:55:02.814467,7_TEE_Worst,1024729.0,882.0,1355439.0,0.0,0.0,401.0,1455.0,319792.0,0.0,0.0,608.0,direct,321247,1455.0,322440
22-05-2026-direct-precopy-0026,CRIU,precopy,no,934,25787,698171.0,365,699470.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=977;precopy_stream_transfer_ms=982665;precopy_stream_unpack_ms=1947;precopy_stream_bytes=18356,2026-05-24T11:23:36.505929,7_TEE_Worst,991195.0,934.0,1699558.0,0.0,0.0,333.0,1527.0,697229.0,0.0,0.0,608.0,direct,698757,1527.0,700056
22-05-2026-direct-precopy-0027,CRIU,precopy,no,897,25554,179356.0,328,180581.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=876;precopy_stream_transfer_ms=830886;precopy_stream_unpack_ms=2327;precopy_stream_bytes=17913,2026-05-24T11:40:58.866827,7_TEE_Worst,839450.0,897.0,1028624.0,0.0,0.0,286.0,1353.0,178258.0,0.0,0.0,812.0,direct,179611,1353.0,180836
22-05-2026-direct-precopy-0028,CRIU,precopy,no,887,25779,304638.0,338,305863.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=890;precopy_stream_transfer_ms=867194;precopy_stream_unpack_ms=1964;precopy_stream_bytes=17931,2026-05-24T12:01:02.608989,7_TEE_Worst,875408.0,887.0,1190020.0,0.0,0.0,326.0,1430.0,303694.0,0.0,0.0,618.0,direct,305124,1430.0,306349
22-05-2026-direct-precopy-0029,CRIU,precopy,no,889,25558,275377.0,299,276565.0,0.0,x86_64,x86_64,True,True,transfer_mode=direct;iterations=3;precopy_streamed_iters=3;precopy_stream_archive_ms=900;precopy_stream_transfer_ms=597204;precopy_stream_unpack_ms=1870;precopy_stream_bytes=18265,2026-05-24T12:16:06.658262,7_TEE_Worst,605367.0,889.0,890471.0,0.0,0.0,338.0,1400.0,274377.0,0.0,0.0,661.0,direct,275778,1400.0,276966
22-05-2026-host-postcopy-0000,CRIU,postcopy,no,1042,22576,560146.0,25843,587031.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T12:26:39.136052,7_TEE_Worst,0.0,1042.0,618685.0,48858.0,1944.0,326.0,3413.0,316529.0,242068.0,591.0,631.0,host,562602,3413.0,589487
22-05-2026-host-postcopy-0001,CRIU,postcopy,no,987,22501,522338.0,12363,535688.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T12:36:20.420357,7_TEE_Worst,0.0,987.0,567454.0,35372.0,2368.0,307.0,3451.0,217498.0,303297.0,594.0,641.0,host,524841,3451.0,538191
22-05-2026-host-postcopy-0002,CRIU,postcopy,no,1017,22661,499597.0,30996,531610.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T12:45:56.918053,7_TEE_Worst,0.0,1017.0,562931.0,53992.0,1885.0,309.0,3125.0,296267.0,201815.0,585.0,620.0,host,501793,3125.0,533806
22-05-2026-host-postcopy-0003,CRIU,postcopy,no,1127,22668,552216.0,33839,587182.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T12:56:29.530693,7_TEE_Worst,0.0,1127.0,618916.0,56832.0,2368.0,354.0,3329.0,267032.0,283602.0,590.0,636.0,host,554555,3329.0,589521
22-05-2026-host-postcopy-0004,CRIU,postcopy,no,1088,22602,677591.0,12336,691015.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-24T13:08:45.976429,7_TEE_Worst,0.0,1088.0,722823.0,35345.0,2585.0,379.0,3548.0,463623.0,212267.0,593.0,727.0,host,680033,3548.0,693457
22-05-2026-host-postcopy-0005,CRIU,postcopy,no,1069,22763,522843.0,12328,536240.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1,2026-05-24T13:18:27.483122,7_TEE_Worst,0.0,1069.0,567961.0,35367.0,2477.0,337.0,3167.0,277660.0,243593.0,618.0,634.0,host,525039,3167.0,538436
22-05-2026-host-postcopy-0006,CRIU,postcopy,no,1093,22719,510999.0,24818,536910.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T13:28:09.239721,7_TEE_Worst,0.0,1093.0,568363.0,47817.0,2151.0,322.0,2991.0,270033.0,239371.0,643.0,629.0,host,513039,2991.0,538950
22-05-2026-host-postcopy-0007,CRIU,postcopy,no,1050,22668,503666.0,12332,517048.0,0.0,x86_64,x86_64,True,True,transfer_mode=host;lazy_pages_port=9999;relay_node=edge-host-1; continuity_unknown,2026-05-24T13:37:31.511036,7_TEE_Worst,0.0,1050.0,548620.0,35323.0,2417.0,338.0,3394.0,298605.0,203506.0,580.0,636.0,host,506086,3394.0,519468
