run_id,technology,migration_method,network_migration,checkpoint_ms,archive_bytes,transfer_ms,restore_ms,downtime_ms,bandwidth_mbps,src_arch,dst_arch,same_arch,success,notes,timestamp,profile_name,predump_ms,final_dump_ms,total_ms,lazy_pages_active_ms,lazy_pages_log_bytes,archive_create_ms,transfer_setup_ms,transfer_send_ms,transfer_receive_ms,transfer_cleanup_ms,unpack_ms
06-05-2026-host-postcopy-0030,CRIU,postcopy,yes,732,24820,6921,365,8018,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:26:12.549970,1_WiFi_6,0.0,732.0,23330.0,4822.0,3132.0,313.0,4841.0,893.0,911.0,275.0,345.0
06-05-2026-host-postcopy-0031,CRIU,postcopy,yes,741,24630,7198,309,8248,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:26:57.021227,1_WiFi_6,0.0,741.0,23910.0,5010.0,2975.0,430.0,4750.0,912.0,921.0,614.0,291.0
06-05-2026-host-postcopy-0032,CRIU,postcopy,yes,821,24684,6825,378,8024,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:27:40.886744,1_WiFi_6,0.0,821.0,23186.0,4870.0,2975.0,325.0,4743.0,897.0,899.0,285.0,346.0
06-05-2026-host-postcopy-0033,CRIU,postcopy,yes,708,24472,6849,343,7900,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:28:25.232809,1_WiFi_6,0.0,708.0,22749.0,4803.0,2917.0,350.0,4714.0,932.0,887.0,315.0,316.0
06-05-2026-host-postcopy-0034,CRIU,postcopy,yes,863,24586,7367,344,8574,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:29:10.072790,1_WiFi_6,0.0,863.0,24201.0,4884.0,3132.0,325.0,4899.0,1226.0,916.0,324.0,632.0
06-05-2026-host-postcopy-0035,CRIU,postcopy,yes,763,24678,6858,397,8018,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:29:53.637247,1_WiFi_6,0.0,763.0,22886.0,4900.0,3132.0,335.0,4737.0,921.0,913.0,286.0,324.0
06-05-2026-host-postcopy-0036,CRIU,postcopy,yes,733,24813,6806,331,7870,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:30:38.715708,1_WiFi_6,0.0,733.0,22860.0,4762.0,3082.0,415.0,4726.0,950.0,864.0,264.0,330.0
06-05-2026-host-postcopy-0037,CRIU,postcopy,yes,746,24799,7042,356,8144,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:31:23.624726,1_WiFi_6,0.0,746.0,24112.0,4832.0,2975.0,665.0,4951.0,878.0,927.0,285.0,392.0
06-05-2026-host-postcopy-0038,CRIU,postcopy,yes,760,24601,6955,330,8045,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:32:07.931214,1_WiFi_6,0.0,760.0,23494.0,5177.0,2975.0,333.0,4817.0,897.0,926.0,313.0,315.0
06-05-2026-host-postcopy-0039,CRIU,postcopy,yes,743,24653,6871,338,7952,0.03,x86_64,x86_64,True,True,transfer_mode=host;workload=tcp-client;relay_node=edge-host-1;lazy_pages_port=9999,2026-05-06T16:32:51.874956,1_WiFi_6,0.0,743.0,22698.0,4715.0,3082.0,381.0,4721.0,947.0,913.0,288.0,329.0
06-05-2026-direct-postcopy-0030,CRIU,postcopy,yes,769,24638,3136,360,4265,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:33:34.198775,1_WiFi_6,0.0,769.0,21245.0,4758.0,2975.0,337.0,2268.0,867.0,0.0,0.0,327.0
06-05-2026-direct-postcopy-0031,CRIU,postcopy,yes,693,24559,3230,345,4268,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:34:17.326848,1_WiFi_6,0.0,693.0,22450.0,5347.0,3025.0,321.0,2283.0,946.0,0.0,0.0,318.0
06-05-2026-direct-postcopy-0032,CRIU,postcopy,yes,714,24537,3173,340,4227,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:34:59.182428,1_WiFi_6,0.0,714.0,21404.0,4764.0,3132.0,310.0,2289.0,883.0,0.0,0.0,340.0
06-05-2026-direct-postcopy-0033,CRIU,postcopy,yes,739,24813,3137,395,4271,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:35:41.474458,1_WiFi_6,0.0,739.0,21032.0,4827.0,3025.0,322.0,2260.0,876.0,0.0,0.0,323.0
06-05-2026-direct-postcopy-0035,CRIU,postcopy,yes,758,24791,3092,349,4199,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:38:16.932291,1_WiFi_6,0.0,758.0,21007.0,4785.0,2975.0,340.0,2211.0,880.0,0.0,0.0,324.0
06-05-2026-direct-postcopy-0036,CRIU,postcopy,yes,729,24692,3036,360,4125,0.07,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:38:59.226685,1_WiFi_6,0.0,729.0,21518.0,4743.0,3082.0,330.0,2231.0,805.0,0.0,0.0,280.0
06-05-2026-direct-postcopy-0037,CRIU,postcopy,yes,779,24690,3191,332,4302,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:39:41.683950,1_WiFi_6,0.0,779.0,21003.0,4755.0,2975.0,314.0,2290.0,900.0,0.0,0.0,343.0
06-05-2026-direct-postcopy-0038,CRIU,postcopy,yes,764,24594,3105,353,4222,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:40:24.279164,1_WiFi_6,0.0,764.0,21464.0,4705.0,3132.0,329.0,2250.0,854.0,0.0,0.0,321.0
06-05-2026-direct-postcopy-0039,CRIU,postcopy,yes,743,24523,3165,361,4269,0.06,x86_64,x86_64,True,True,transfer_mode=direct;workload=tcp-client;lazy_pages_port=9999,2026-05-06T16:41:06.562908,1_WiFi_6,0.0,743.0,21671.0,4776.0,3240.0,316.0,2280.0,884.0,0.0,0.0,360.0
